id,name,facilityType,address,city,state,stateFips,county,countyFips,postalCode,latitude,longitude,phone,website,services,monday,tuesday,wednesday,thursday,friday,saturday,sunday,hoursNotes,priceLevel,acceptsSlidingScale,estimatedVisitCost,priceNotes,acceptsMedicaid,acceptsMedicare,acceptsUninsured,insuranceNotes,accessibilityInfo,sourceName,sourceUrl,sourceLastChecked,sourceNotes,sourceId,sourceDataset,sourceLastUpdated,lastVerified,verificationStatus,isDemoData
hrsa-bps-h80-006408,SCHOOL HEALTH CLINIC AT LUBEC,community_health_center,44 South St,Lubec,ME,23,Washington County,23029,04652-4002,44.85496380,-66.98868918,207-733-2432,www.rmcl.org,,,,,,,,,HRSA operating hours per week: 35.00,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-24,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: School. Operational schedule: Part-Time. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-006408,Health Center Service Delivery and Look-Alike Sites,2026-06-24,2026-06-24,needs_review,
hrsa-bps-lal-028291,CCS Behavioral at CMCC,community_health_center,1250 Turner St,Auburn,ME,23,Androscoggin County,23001,04210-6498,44.13224752,-70.23089893,207-755-5100,,,,,,,,,,HRSA operating hours per week: 30.00,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-24,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: School. Operational schedule: Unknown. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-LAL-028291,Health Center Service Delivery and Look-Alike Sites,2026-06-24,2026-06-24,needs_review,
hrsa-bps-h80-033764,Seaport Community Health Center,community_health_center,29 Schoodic Dr,Belfast,ME,23,Waldo County,23027,04915-7246,44.41906368,-69.02836187,207-338-6900,www.pchc.com,,,,,,,,,HRSA operating hours per week: 55.00,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-24,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: All Other Clinic Types. Operational schedule: Unknown. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-033764,Health Center Service Delivery and Look-Alike Sites,2026-06-24,2026-06-24,needs_review,
hrsa-bps-h80-002559,"REGIONAL MEDICAL CENTER AT LUBEC, INC.",community_health_center,43 S Lubec Rd,Lubec,ME,23,Washington County,23029,04652-3620,44.84599311,-66.99929111,207-733-1090,www.rmcl.org,,,,,,,,,HRSA operating hours per week: 44.00,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-24,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: All Other Clinic Types. Operational schedule: Full-Time. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-002559,Health Center Service Delivery and Look-Alike Sites,2026-06-24,2026-06-24,needs_review,
hrsa-bps-h80-024545,Miles Lane School,community_health_center,52 Miles Ln,Bucksport,ME,23,Hancock County,23009,04416-4667,44.57945232,-68.78060756,207-469-6666,,,,,,,,,,HRSA operating hours per week: 32.00,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-24,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: School. Operational schedule: Unknown. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-024545,Health Center Service Delivery and Look-Alike Sites,2026-06-24,2026-06-24,needs_review,
hrsa-bps-h80-002678,EAGLE LAKE HEALTH CENTER,community_health_center,10 Carter St,Eagle Lake,ME,23,Aroostook County,23003,04739-3060,47.03670563,-68.59459343,207-444-5973 x218,www.frrh.org,,,,,,,,,HRSA operating hours per week: 53.00,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-24,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: All Other Clinic Types. Operational schedule: Full-Time. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-002678,Health Center Service Delivery and Look-Alike Sites,2026-06-24,2026-06-24,needs_review,
hrsa-bps-h80-002683,Pines WOMEN & CHILDREN'S CENTER,community_health_center,"163 Van Buren Rd, Suite 4",Caribou,ME,23,Aroostook County,23003,04736-3567,46.87958736,-68.00832004,207-498-1697,,,,,,,,,,HRSA operating hours per week: 50.50,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-24,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: All Other Clinic Types. Operational schedule: Full-Time. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-002683,Health Center Service Delivery and Look-Alike Sites,2026-06-24,2026-06-24,needs_review,
hrsa-bps-h80-002687,DFD RUSSELL MEDICAL CENTER - TURNER,community_health_center,7 Main St,Turner,ME,23,Androscoggin County,23001,04282,44.24524308,-70.26003342,207-524-3501,www.dfdrussell.org,,,,,,,,,HRSA operating hours per week: 47.50,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-24,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: All Other Clinic Types. Operational schedule: Full-Time. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-002687,Health Center Service Delivery and Look-Alike Sites,2026-06-24,2026-06-24,needs_review,
hrsa-bps-h80-002780,BETHEL FAMILY HEALTH CENTER,community_health_center,32 Railroad St,Bethel,ME,23,Oxford County,23017,04217-3819,44.40953412,-70.79138791,207-824-2193,www.healthreachchc.org,,,,,,,,,HRSA operating hours per week: 48.00,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-24,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: All Other Clinic Types. Operational schedule: Full-Time. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-002780,Health Center Service Delivery and Look-Alike Sites,2026-06-24,2026-06-24,needs_review,
hrsa-bps-h80-017491,Greater Portland Health at 100 Brickhill Avenue,community_health_center,100 Brickhill Ave,South Portland,ME,23,Cumberland County,23005,04106-1999,43.63777588,-70.30812928,207-874-2141 x5028,,,,,,,,,,HRSA operating hours per week: 45.00,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-24,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: All Other Clinic Types. Operational schedule: Unknown. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-017491,Health Center Service Delivery and Look-Alike Sites,2026-06-24,2026-06-24,needs_review,
hrsa-bps-h80-002796,Pines ST. JOHN VALLEY HEALTH CENTER,community_health_center,4 Main St,Van Buren,ME,23,Aroostook County,23003,04785-1091,47.15224447,-67.92695263,207-868-2796,www.pineshealthservices.org,,,,,,,,,HRSA operating hours per week: 50.00,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-24,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: All Other Clinic Types. Operational schedule: Full-Time. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-002796,Health Center Service Delivery and Look-Alike Sites,2026-06-24,2026-06-24,needs_review,
hrsa-bps-h80-002993,HARRINGTON FAMILY HEALTH CENTER,community_health_center,50 E Main St,Harrington,ME,23,Washington County,23029,04643-3043,44.62199990,-67.79620869,207-483-4502,www.hfhcme.org,,,,,,,,,HRSA operating hours per week: 54.50,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-24,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: All Other Clinic Types. Operational schedule: Full-Time. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-002993,Health Center Service Delivery and Look-Alike Sites,2026-06-24,2026-06-24,needs_review,
hrsa-bps-h80-021121,Greater Portland Health at Presumpscot Elementary School,community_health_center,69 Presumpscot St,Portland,ME,23,Cumberland County,23005,04103-5201,43.68428337,-70.25944292,207-874-8220,,,,,,,,,,HRSA operating hours per week: 1.00,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-24,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: School. Operational schedule: Unknown. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-021121,Health Center Service Delivery and Look-Alike Sites,2026-06-24,2026-06-24,needs_review,
hrsa-bps-h80-037592,KVHC Piscataquis Community Elementary,community_health_center,25 Campus Dr,Guilford,ME,23,Piscataquis County,23021,04443-6315,45.17398745,-69.37886439,207-538-3770,www.kvhc.org,,,,,,,,,HRSA operating hours per week: 5.00,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-24,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: School. Operational schedule: Unknown. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-037592,Health Center Service Delivery and Look-Alike Sites,2026-06-24,2026-06-24,needs_review,
hrsa-bps-h80-035556,Greater Portland Health at 295 Park Avenue,community_health_center,295 Park Ave,Portland,ME,23,Cumberland County,23005,04102-2911,43.65616477,-70.27964582,207-805-3886,www.greaterportlandhealth.org,,,,,,,,,HRSA operating hours per week: 40.00,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-24,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: All Other Clinic Types. Operational schedule: Unknown. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-035556,Health Center Service Delivery and Look-Alike Sites,2026-06-24,2026-06-24,needs_review,
hrsa-bps-h80-003215,DFD RUSSELL MEDICAL CENTER - LEEDS,community_health_center,180 Church Hill Rd,Leeds,ME,23,Androscoggin County,23001,04263-3448,44.30137291,-70.13644938,207-524-3501,www.dfdrussell.org,,,,,,,,,HRSA operating hours per week: 51.50,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-24,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: All Other Clinic Types. Operational schedule: Full-Time. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-003215,Health Center Service Delivery and Look-Alike Sites,2026-06-24,2026-06-24,needs_review,
hrsa-bps-h80-027373,Sacopee Valley High School,community_health_center,115 S Hiram Rd,Hiram,ME,23,Oxford County,23017,04041-3636,43.81080237,-70.86952359,207-625-3208,,,,,,,,,,HRSA operating hours per week: 6.00,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-24,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: School. Operational schedule: Unknown. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-027373,Health Center Service Delivery and Look-Alike Sites,2026-06-24,2026-06-24,needs_review,
hrsa-bps-h80-035887,Greater Portland Health at Canal Elementary School,community_health_center,102 Glenwood Ave,Westbrook,ME,23,Cumberland County,23005,04092-4078,43.67098070,-70.35579465,207-874-2141,,,,,,,,,,HRSA operating hours per week: 2.00,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-24,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: School. Operational schedule: Unknown. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-035887,Health Center Service Delivery and Look-Alike Sites,2026-06-24,2026-06-24,needs_review,
hrsa-bps-h80-013757,Greater Portland Health at 63 Preble Street,community_health_center,63 Preble St,Portland,ME,23,Cumberland County,23005,04101-3014,43.65899018,-70.26158667,207-874-2141,www.portlandcommunityhealthcenter.org,,,,,,,,,HRSA operating hours per week: 41.25,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-24,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: All Other Clinic Types. Operational schedule: Full-Time. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-013757,Health Center Service Delivery and Look-Alike Sites,2026-06-24,2026-06-24,needs_review,
hrsa-bps-h80-003608,RICHMOND AREA HEALTH CENTER,community_health_center,24 Gardiner St,Richmond,ME,23,Sagadahoc County,23023,04357-1347,44.08612761,-69.80575221,207-737-4359,www.healthreachchc.org,,,,,,,,,HRSA operating hours per week: 49.00,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-24,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: All Other Clinic Types. Operational schedule: Full-Time. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-003608,Health Center Service Delivery and Look-Alike Sites,2026-06-24,2026-06-24,needs_review,
hrsa-bps-h80-015631,KVHC Brownville,community_health_center,180 Main Rd,Brownville,ME,23,Piscataquis County,23021,04414-3107,45.30303855,-69.03392837,207-538-3700,www.kvhc.org,,,,,,,,,HRSA operating hours per week: 55.50,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-24,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: All Other Clinic Types. Operational schedule: Unknown. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-015631,Health Center Service Delivery and Look-Alike Sites,2026-06-24,2026-06-24,needs_review,
hrsa-bps-h80-038656,Support Services,community_health_center,1 Ammo Industrial Park,Bangor,ME,23,Penobscot County,23019,04401-6739,44.77750248,-68.82200302,207-992-9200,,,,,,,,,,,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-24,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: Unknown. Operational schedule: Unknown. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-038656,Health Center Service Delivery and Look-Alike Sites,2026-06-24,2026-06-24,needs_review,
hrsa-bps-h80-011120,ALPHA Program - Brewer High School,community_health_center,261 Center St,Brewer,ME,23,Penobscot County,23019,04412-1900,44.79198775,-68.75910228,207-992-2456,,,,,,,,,,HRSA operating hours per week: 1.00,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-24,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: School. Operational schedule: Full-Time. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-011120,Health Center Service Delivery and Look-Alike Sites,2026-06-24,2026-06-24,needs_review,
hrsa-bps-h80-021124,Greater Portland Health at Lyman Moore Middle School,community_health_center,171 Auburn St,Portland,ME,23,Cumberland County,23005,04103-2197,43.70607456,-70.28756462,207-874-8150,,,,,,,,,,HRSA operating hours per week: 1.00,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-24,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: School. Operational schedule: Unknown. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-021124,Health Center Service Delivery and Look-Alike Sites,2026-06-24,2026-06-24,needs_review,
hrsa-bps-h80-010558,Brewer Community School,community_health_center,92 Pendleton St,Brewer,ME,23,Penobscot County,23019,04412-1776,44.77686424,-68.77016731,207-992-2393,,,,,,,,,,HRSA operating hours per week: 40.00,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-24,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: School. Operational schedule: Full-Time. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-010558,Health Center Service Delivery and Look-Alike Sites,2026-06-24,2026-06-24,needs_review,
hrsa-bps-h80-038710,Greater Portland Health at 85 Taft Avenue,community_health_center,85 Taft Ave,Portland,ME,23,Cumberland County,23005,04102-1166,43.67783622,-70.32205649,207-874-2141,,,,,,,,,,HRSA operating hours per week: 12.50,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-24,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: All Other Clinic Types. Operational schedule: Unknown. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-038710,Health Center Service Delivery and Look-Alike Sites,2026-06-24,2026-06-24,needs_review,
hrsa-bps-h80-036606,Greater Portland Health at 654 Riverside Street,community_health_center,654 Riverside St,Portland,ME,23,Cumberland County,23005,04103-1086,43.69852862,-70.32662479,207-874-2141,,,,,,,,,,HRSA operating hours per week: 45.00,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-24,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: All Other Clinic Types. Operational schedule: Unknown. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-036606,Health Center Service Delivery and Look-Alike Sites,2026-06-24,2026-06-24,needs_review,
hrsa-bps-h80-038612,Mobile Van #1,community_health_center,295 Park Ave,Portland,ME,23,Cumberland County,23005,04102-2911,43.65616477,-70.27964582,207-874-2141,,,,,,,,,,HRSA operating hours per week: 20.00,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-24,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: All Other Clinic Types. Operational schedule: Unknown. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-038612,Health Center Service Delivery and Look-Alike Sites,2026-06-24,2026-06-24,needs_review,
hrsa-bps-h80-017741,Sacopee Valley Health Center,community_health_center,122 S Hiram Rd,Hiram,ME,23,Oxford County,23017,04041-3647,43.81161077,-70.86973717,207-625-8126,www.svhc.org,,,,,,,,,,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-24,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: Unknown. Operational schedule: Unknown. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-017741,Health Center Service Delivery and Look-Alike Sites,2026-06-24,2026-06-24,needs_review,
hrsa-bps-h80-021007,Greater Portland Health at East End School,community_health_center,195 North St,Portland,ME,23,Cumberland County,23005,04101-2734,43.67156664,-70.25358874,207-874-8228,,,,,,,,,,HRSA operating hours per week: 1.00,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-24,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: School. Operational schedule: Unknown. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-021007,Health Center Service Delivery and Look-Alike Sites,2026-06-24,2026-06-24,needs_review,
hrsa-bps-h80-007281,PHILIPS-STRICKLAND HOUSE,community_health_center,21 Boyd St,Bangor,ME,23,Penobscot County,23019,04401-6560,44.80407634,-68.76273776,207-941-2820,,,,,,,,,,HRSA operating hours per week: 10.00,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-24,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: All Other Clinic Types. Operational schedule: Part-Time. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-007281,Health Center Service Delivery and Look-Alike Sites,2026-06-24,2026-06-24,needs_review,
hrsa-bps-h80-007286,VINALHAVEN ELDERCARE SERVICES,community_health_center,17 Beaver Dam Rd,Vinalhaven,ME,23,Knox County,23013,04863-3915,44.04996827,-68.82532702,207-863-9980,none,,,,,,,,,HRSA operating hours per week: 2.00,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-24,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: All Other Clinic Types. Operational schedule: Part-Time. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-007286,Health Center Service Delivery and Look-Alike Sites,2026-06-24,2026-06-24,needs_review,
hrsa-bps-h80-034325,Greater Portland Health at 934 Congress Street,community_health_center,934 Congress St,Portland,ME,23,Cumberland County,23005,04102-3032,43.65355858,-70.27837587,207-874-2141,,,,,,,,,,HRSA operating hours per week: 168.00,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-24,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: All Other Clinic Types. Operational schedule: Unknown. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-034325,Health Center Service Delivery and Look-Alike Sites,2026-06-24,2026-06-24,needs_review,
hrsa-bps-h80-005124,Katahdin Valley Health Center Houlton,community_health_center,59 Bangor St,Houlton,ME,23,Aroostook County,23003,04730-1740,46.12301474,-67.84656188,207-538-3700,www.kvhc.org,,,,,,,,,HRSA operating hours per week: 80.00,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-24,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: All Other Clinic Types. Operational schedule: Full-Time. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-005124,Health Center Service Delivery and Look-Alike Sites,2026-06-24,2026-06-24,needs_review,
